datetime_utc,co_wrk_aux,no2_wrk_aux,no_wrk_aux,o3_wrk_aux,rh,temp,pema_quant_no2
2026-01-19 23:00:00,0.0557743333333333,0.0139664999999999,0.0101253333333333,0.0045133333333333,52.73030216666667,1.2450618333333334,16.8
2026-01-20 08:00:00,0.0334629999999999,0.0115443333333333,0.0115851666666666,0.001607,42.093134666666664,-0.1969135,16.0
2026-01-20 10:00:00,0.0731314999999999,0.014988,0.0149316666666666,-0.0010199999999999,42.982330166666664,-3.169672,23.8
2026-01-20 12:00:00,0.0972981666666667,0.0153751666666666,0.0156561666666666,6.250000000002087e-05,50.042163333333335,-3.7359246666666666,20.1
2026-01-21 04:00:00,0.0639498333333332,0.0149136666666666,0.010347,0.0023448333333333,36.923558166666666,-6.0749165,21.6
2026-01-21 08:00:00,0.0419821666666666,0.0139648333333333,0.0104661666666666,0.0023783333333333,38.181764,-6.7996023333333335,19.1
2026-01-21 09:00:00,0.0464411666666666,0.0143046666666666,0.0106768333333333,0.0016513333333333,38.62081033333333,-7.016619,19.3
2026-01-21 10:00:00,0.0553023333333333,0.0145234999999999,0.011118,0.0006528333333333,39.207817666666664,-7.313477166666667,20.1
2026-01-21 13:00:00,0.0811846666666666,0.0123428333333333,0.0149601666666666,0.0015679999999999,32.70653733333333,-3.033277,21.3
2026-01-23 01:00:00,0.0856681666666666,0.0151999999999999,0.0094325,0.0084941666666666,43.07844733333334,5.941718166666667,24.2
2026-01-23 04:00:00,0.2515913333333333,0.0187375,0.0273218333333333,0.0008265,51.87184766666667,3.7023255,28.1
2026-01-23 05:00:00,0.2802041666666667,0.0183855,0.0324738333333333,-7.049999999997336e-05,52.252411333333335,3.474431666666667,27.5
2026-01-23 11:00:00,0.0750904999999999,0.0146336666666666,0.0124446666666667,0.0007746666666666,38.323945,-0.3411725,23.2
2026-01-25 04:00:00,0.0272851666666666,0.0146299999999999,0.0111134999999999,0.0041641666666666,26.263998666666662,-8.664505,20.4
2026-01-25 14:00:00,0.0377108333333333,0.0160551666666666,0.0114918333333333,0.0040996666666666,39.27235433333333,-7.5410225,20.0
2026-01-25 15:00:00,0.0382629999999999,0.0160339999999999,0.0112581666666666,0.0040878333333333,46.7502705,-7.537387333333333,19.8
2026-01-25 16:00:00,0.0379354237288135,0.0159535593220339,0.0117438983050847,0.0038289830508474,48.01860033898305,-7.104622542372882,18.2
2026-01-26 13:00:00,0.0365385,0.0152926666666666,0.0114275,0.0037941666666667,54.430780666666664,-3.4546411666666668,17.7
2026-01-26 21:00:00,0.052043,0.0160511666666666,0.0104888333333333,0.0053435,55.4930645,-1.7817646666666669,18.2
2026-01-27 11:00:00,0.0355198333333333,0.0159966666666666,0.0114388333333333,0.0010204999999999,43.6534475,-8.7309365,18.2
2026-01-27 12:00:00,0.0562361666666667,0.0163288333333333,0.0129894999999999,0.0001941666666666,44.21667766666667,-8.718508333333334,20.3
2026-01-28 10:00:00,0.0393391666666666,0.0166954999999999,0.0112558333333332,0.0021313333333333,45.10480166666667,-7.589517166666667,18.5
2026-01-28 11:00:00,0.0458716666666667,0.0165961666666666,0.0117333333333333,0.0018493333333333,45.74858533333333,-7.9864485,18.8
2026-01-29 00:00:00,0.1025488333333333,0.0172768333333333,0.0110315,0.0026201666666666,34.73665116666667,-2.4084383333333332,26.3
2026-01-31 06:00:00,0.0412943333333333,0.0173133333333332,0.0105511666666667,0.000134,40.94181716666667,-9.9000045,21.6
2026-01-31 13:00:00,0.0746839999999999,0.014479,0.0163246666666666,0.0004764999999999,36.352618166666666,-5.5754965,21.6
2026-01-31 14:00:00,0.047068,0.0111521666666666,0.0151926666666666,0.0004151666666666,24.509030833333338,1.471729,19.4
